Time (s): 0
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
19	A: 1. B: 1. P: 1. Q: 1. 
8	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
16	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0829
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08295
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.083
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08305
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0831
10	A: 1. Q: 1. 
28	A: 1. 
7	A: 1. B: 1. 
15	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
38	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08315
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0832
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08325
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0833
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08335
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0834
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08345
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0835
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08355
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0836
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08365
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0837
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08375
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0838
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08385
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0839
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08395
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.084
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08405
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0841
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08415
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0842
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08425
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0843
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08435
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0844
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08445
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0845
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08455
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0846
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08465
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0847
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08475
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0848
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08485
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0849
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08495
10	A: 1. Q: 1. 
28	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
37	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.085
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08505
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0851
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08515
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0852
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08525
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0853
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08535
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0854
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08545
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0855
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08555
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0856
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08565
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0857
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08575
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0858
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08585
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0859
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
20	A: 1. B: 1. P: 1. Q: 1. 
7	A: 1. P: 1. 
5	A: 1. P: 1. Q: 1. 
15	B: 1. Q: 1. 
20	B: 1. 
10	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.08595
11	A: 1. Q: 1. 
27	A: 1. 
6	A: 1. B: 1. 
16	A: 1. B: 1. P: 1. 
8	A: 1. B: 1. Q: 1. 
36	Q: 1. 
37	P: 1. 
