TIME (s) 	MONO:ap2	DIMERS W:ap2	MONO:clat	DIMERS W:clat	
49.215	1	0	150	3	149	8	
49.23	1	0	150	2	155	5	
49.245	1	0	150	4	157	8	
49.26	1	0	150	4	156	8	
49.275	1	0	150	4	153	9	
49.29	1	0	150	3	155	7	
49.305	1	0	150	2	158	5	
49.32	1	0	150	1	162	3	
49.335	1	0	150	3	161	5	
49.35	1	0	150	4	165	5	
49.365	1	0	150	3	160	7	
49.38	1	0	150	3	156	9	
49.395	1	0	150	2	153	9	
49.41	1	0	150	2	155	8	
49.425	1	0	150	3	151	11	
49.44	1	0	150	3	152	10	
49.455	1	0	150	4	155	10	
49.47	1	0	150	4	157	9	
49.485	1	0	150	2	157	6	
49.5	1	0	150	1	156	4	
49.515	1	0	150	3	157	6	
49.53	1	0	150	6	160	8	
49.545	1	0	150	6	160	8	
49.56	1	0	150	5	158	8	
49.575	1	0	150	6	159	9	
49.59	1	0	150	5	158	8	
49.605	1	0	150	5	159	8	
49.62	1	0	150	3	158	6	
49.635	1	0	150	3	160	5	
49.65	1	0	150	3	158	5	
49.665	1	0	150	5	161	7	
49.68	1	0	150	4	161	6	
49.695	1	0	150	4	162	5	
49.71	1	0	150	3	158	6	
49.725	1	0	150	2	160	4	
49.74	1	0	150	1	158	4	
49.755	1	0	150	1	161	3	
49.77	1	0	150	3	158	6	
49.785	1	0	150	3	156	7	
49.8	1	0	150	3	152	7	
49.815	1	0	150	3	150	8	
49.83	1	0	150	3	146	9	
49.845	1	0	150	3	149	8	
49.86	1	0	150	2	155	5	
49.875	1	0	150	3	157	5	
49.89	1	0	150	3	157	7	
49.905	1	0	150	2	159	4	
49.92	1	0	150	3	158	6	
49.935	1	0	150	5	157	8	
49.95	1	0	150	4	155	8	
49.965	1	0	150	6	154	11	
49.98	1	0	150	5	153	10	
49.995	1	0	150	6	155	10	
50.01	1	0	150	7	154	11	
50.025	1	0	151	4	153	8	
50.04	1	0	151	4	152	8	
50.055	1	0	151	3	152	7	
50.07	1	0	151	2	152	6	
50.085	1	0	151	4	150	9	
50.1	1	0	151	5	149	11	
50.115	1	0	151	6	150	13	
50.13	1	0	151	5	148	12	
50.145	1	0	151	4	149	9	
50.16	1	0	151	1	147	7	
50.175	1	0	151	2	148	8	
50.19	1	0	151	0	147	7	
50.205	1	0	151	0	144	7	
50.22	1	0	151	0	149	7	
50.235	1	0	151	2	154	8	
50.25	1	0	151	1	152	7	
50.265	1	0	151	1	152	7	
50.28	1	0	151	2	151	8	
50.295	1	0	151	4	149	11	
50.31	1	0	151	5	151	10	
50.325	1	0	151	5	151	9	
50.34	1	0	151	6	153	11	
50.355	1	0	151	5	152	10	
50.37	1	0	151	6	152	11	
50.385	1	0	151	6	151	11	
50.4	1	0	151	4	151	9	
50.415	1	0	151	4	154	8	
50.43	1	0	151	3	150	9	
50.445	1	0	151	3	149	12	
50.46	1	0	151	2	149	10	
50.475	1	0	151	2	147	10	
50.49	1	0	151	3	149	11	
50.505	1	0	151	1	148	10	
50.52	1	0	151	1	152	8	
50.535	1	0	151	2	152	10	
50.55	1	0	151	2	152	10	
50.565	1	0	151	1	152	8	
50.58	1	0	151	3	152	10	
50.595	1	0	151	4	154	10	
50.61	1	0	151	4	157	9	
50.625	1	0	151	3	160	7	
50.64	1	0	151	3	160	6	
50.655	1	0	151	3	161	6	
50.67	1	0	151	4	161	7	
50.685	1	0	151	4	160	7	
50.7	1	0	150	2	159	3	
50.715	1	0	150	1	157	4	
50.73	1	0	150	0	150	5	
50.745	1	0	150	2	149	8	
50.76	1	0	150	2	148	7	
50.775	1	0	150	2	150	8	
50.79	1	0	149	1	154	4	
50.805	1	0	149	2	153	5	
50.82	1	0	149	1	153	4	
50.835	1	0	149	2	155	5	
50.85	1	0	149	3	157	6	
50.865	1	0	149	3	155	7	
50.88	1	0	149	2	156	5	
50.895	1	0	149	2	154	5	
50.91	1	0	149	4	153	8	
50.925	1	0	149	5	158	8	
50.94	1	0	149	5	157	8	
50.955	1	0	149	5	157	8	
50.97	1	0	149	5	157	8	
50.985	1	0	149	3	156	6	
51	1	0	150	3	147	6	
51.015	1	0	150	4	147	9	
51.03	1	0	150	7	155	9	
51.045	1	0	150	5	159	6	
51.06	1	0	150	5	159	6	
51.075	1	0	150	5	158	7	
51.09	1	0	150	5	156	8	
51.105	1	0	150	5	159	7	
51.12	1	0	150	5	157	7	
51.135	1	0	150	5	160	6	
51.15	1	0	150	6	160	7	
51.165	1	0	150	6	161	7	
51.18	1	0	150	5	161	6	
51.195	1	0	150	4	157	6	
51.21	1	0	150	4	155	7	
51.225	1	0	150	4	155	7	
51.24	1	0	150	4	154	7	
51.255	1	0	150	3	153	6	
51.27	1	0	150	3	151	8	
51.285	1	0	150	3	149	9	
51.3	1	0	150	3	149	9	
51.315	1	0	150	3	152	7	
51.33	1	0	150	4	152	8	
51.345	1	0	150	4	154	7	
51.36	1	0	150	5	152	8	
51.375	1	0	150	4	148	10	
51.39	1	0	150	4	147	9	
51.405	1	0	150	4	150	8	
51.42	1	0	150	3	148	7	
51.435	1	0	150	3	148	7	
51.45	1	0	150	3	151	7	
51.465	1	0	149	2	146	7	
51.48	1	0	148	2	141	7	
51.495	1	0	148	3	143	9	
51.51	1	0	148	5	144	11	
51.525	1	0	148	5	147	10	
51.54	1	0	148	4	148	9	
51.555	1	0	148	4	147	10	
51.57	1	0	148	4	147	10	
51.585	1	0	148	4	147	9	
51.6	1	0	148	5	144	10	
51.615	1	0	148	6	144	12	
51.63	1	0	148	6	149	10	
51.645	1	0	148	6	145	13	
51.66	1	0	148	5	140	13	
51.675	1	0	148	7	141	14	
51.69	1	0	148	6	139	13	
51.705	1	0	148	4	138	11	
51.72	1	0	148	4	139	10	
51.735	1	0	148	4	140	11	
51.75	1	0	148	3	142	9	
51.765	1	0	148	5	143	10	
51.78	1	0	148	4	144	9	
51.795	1	0	148	4	145	9	
51.81	1	0	148	6	150	10	
51.825	1	0	148	6	149	10	
51.84	1	0	148	5	149	9	
51.855	1	0	148	6	152	8	
51.87	1	0	148	6	153	8	
51.885	1	0	148	6	156	7	
51.9	1	0	148	5	152	6	
51.915	1	0	148	5	151	7	
51.93	1	0	148	7	154	9	
51.945	1	0	148	6	155	9	
51.96	1	0	148	7	154	11	
51.975	1	0	148	7	154	11	
51.99	1	0	148	6	153	10	
52.005	1	0	148	6	151	11	
52.02	1	0	148	5	149	10	
52.035	1	0	148	4	146	9	
52.05	1	0	148	4	145	10	
52.065	1	0	148	4	145	11	
52.08	1	0	148	2	142	9	
52.095	1	0	148	3	146	9	
52.11	1	0	148	3	148	8	
52.125	1	0	148	4	150	9	
52.14	1	0	148	4	150	9	
52.155	1	0	148	2	150	5	
52.17	1	0	148	2	152	4	
52.185	1	0	148	3	149	8	
52.2	1	0	148	4	147	10	
52.215	1	0	148	3	150	8	
52.23	1	0	148	1	148	7	
52.245	1	0	148	1	149	6	
52.26	1	0	148	1	149	5	
52.275	1	0	148	1	153	4	
52.29	1	0	148	4	150	9	
52.305	1	0	148	2	152	5	
52.32	1	0	148	2	151	5	
52.335	1	0	148	4	149	8	
52.35	1	0	148	4	147	9	
52.365	1	0	148	3	153	5	
52.38	1	0	148	4	151	6	
52.395	1	0	148	5	151	7	
52.41	1	0	148	3	148	6	
52.425	1	0	148	3	152	4	
52.44	1	0	148	5	158	6	
52.455	1	0	148	4	156	6	
52.47	1	0	148	5	156	7	
52.485	1	0	148	4	151	8	
52.5	1	0	148	4	149	9	
52.515	1	0	148	6	148	12	
52.53	1	0	148	7	149	13	
52.545	1	0	148	6	150	11	
52.56	1	0	147	7	151	12	
52.575	1	0	147	5	151	9	
52.59	1	0	147	5	147	10	
52.605	1	0	147	2	149	6	
52.62	1	0	147	4	148	9	
52.635	1	0	147	4	146	10	
52.65	1	0	147	4	146	9	
52.665	1	0	147	4	146	9	
52.68	1	0	147	3	145	9	
52.695	1	0	147	4	145	10	
52.71	1	0	147	5	143	13	
52.725	1	0	147	5	146	11	
52.74	1	0	147	5	147	11	
52.755	1	0	147	4	144	10	
52.77	1	0	147	3	144	9	
52.785	1	0	147	2	146	8	
52.8	1	0	147	3	146	9	
52.815	1	0	147	3	143	10	
52.83	1	0	147	4	146	10	
52.845	1	0	147	5	149	10	
52.86	1	0	147	5	150	9	
52.875	1	0	147	3	148	8	
52.89	1	0	147	4	146	10	
52.905	1	0	147	4	146	10	
52.92	1	0	146	4	145	11	
52.935	1	0	146	3	146	9	
52.95	1	0	146	2	144	8	
52.965	1	0	146	3	147	7	
52.98	1	0	146	2	148	6	
52.995	1	0	146	3	151	6	
53.01	1	0	146	3	149	7	
53.025	1	0	146	4	150	7	
53.04	1	0	146	3	150	6	
53.055	1	0	146	3	149	7	
53.07	1	0	146	3	144	8	
53.085	1	0	146	4	148	9	
53.1	1	0	146	4	146	9	
53.115	1	0	145	3	145	7	
53.13	1	0	145	2	143	7	
53.145	1	0	145	3	145	8	
53.16	1	0	145	3	142	8	
53.175	1	0	145	4	140	10	
53.19	1	0	145	3	145	8	
53.205	1	0	145	3	151	6	
53.22	1	0	145	3	150	7	
53.235	1	0	145	2	150	5	
53.25	1	0	145	1	153	4	
53.265	1	0	145	2	151	5	
53.28	1	0	145	5	153	7	
53.295	1	0	145	5	153	7	
53.31	1	0	145	5	148	9	
53.325	1	0	145	7	145	14	
53.34	1	0	145	5	148	11	
53.355	1	0	145	4	144	11	
53.37	1	0	145	6	154	10	
53.385	1	0	145	6	153	10	
53.4	1	0	145	6	154	9	
53.415	1	0	145	5	151	9	
53.43	1	0	145	4	150	7	
53.445	1	0	145	6	147	11	
53.46	1	0	145	6	145	12	
53.475	1	0	145	7	149	12	
53.49	1	0	145	6	148	11	
53.505	1	0	145	5	150	7	
53.52	1	0	145	4	147	7	
53.535	1	0	145	4	150	6	
53.55	1	0	145	4	150	6	
53.565	1	0	145	4	152	6	
53.58	1	0	145	7	153	9	
53.595	1	0	145	6	153	8	
53.61	1	0	145	5	152	8	
53.625	1	0	145	4	154	6	
53.64	1	0	145	2	149	5	
53.655	1	0	145	2	149	5	
53.67	1	0	145	2	153	5	
53.685	1	0	145	2	157	4	
53.7	1	0	145	3	157	5	
53.715	1	0	145	2	158	3	
53.73	1	0	145	2	156	3	
53.745	1	0	145	2	155	3	
53.76	1	0	145	3	149	7	
53.775	1	0	145	2	153	4	
53.79	1	0	145	3	151	7	
53.805	1	0	145	6	150	9	
53.82	1	0	145	6	152	8	
53.835	1	0	145	6	151	8	
53.85	1	0	145	5	151	8	
53.865	1	0	145	5	150	9	
53.88	1	0	145	5	150	9	
53.895	1	0	145	5	148	9	
53.91	1	0	145	5	151	9	
53.925	1	0	145	5	147	11	
53.94	1	0	145	6	144	14	
53.955	1	0	145	7	142	16	
53.97	1	0	145	8	143	17	
53.985	1	0	145	6	141	15	
54	1	0	145	6	143	14	
54.015	1	0	145	5	142	13	
54.03	1	0	145	6	146	13	
54.045	1	0	145	6	147	12	
54.06	1	0	145	8	151	13	
54.075	1	0	145	6	153	10	
54.09	1	0	145	7	154	10	
54.105	1	0	145	4	152	7	
54.12	1	0	145	5	154	7	
54.135	1	0	145	9	150	13	
54.15	1	0	146	9	147	15	
54.165	1	0	146	7	150	12	
54.18	1	0	146	6	151	10	
54.195	1	0	146	6	146	12	
54.21	1	0	146	5	146	11	
54.225	1	0	146	6	147	11	
54.24	1	0	146	5	148	10	
54.255	1	0	146	5	147	10	
54.27	1	0	146	5	147	10	
54.285	1	0	146	5	149	9	
54.3	1	0	146	4	147	8	
54.315	1	0	146	3	147	8	
54.33	1	0	146	2	144	8	
54.345	1	0	146	2	145	7	
54.36	1	0	146	2	147	7	
54.375	1	0	146	2	145	6	
54.39	1	0	146	2	149	4	
54.405	1	0	146	2	149	4	
54.42	1	0	146	3	150	4	
54.435	1	0	145	3	148	4	
54.45	1	0	145	2	148	5	
54.465	1	0	145	2	145	7	
54.48	1	0	145	2	143	8	
54.495	1	0	145	1	143	6	
54.51	1	0	145	1	144	6	
54.525	1	0	145	1	146	6	
54.54	1	0	145	2	147	7	
54.555	1	0	145	3	146	8	
54.57	1	0	145	4	146	10	
54.585	1	0	145	3	142	10	
54.6	1	0	145	3	140	10	
54.615	1	0	145	4	140	12	
54.63	1	0	145	4	143	11	
54.645	1	0	145	4	141	11	
54.66	1	0	145	4	141	11	
54.675	1	0	145	1	140	7	
54.69	1	0	145	1	141	7	
54.705	1	0	145	1	139	8	
54.72	1	0	145	1	142	7	
54.735	1	0	145	1	147	4	
54.75	1	0	145	2	150	6	
54.765	1	0	145	2	149	6	
54.78	1	0	145	4	148	9	
54.795	1	0	145	3	146	8	
54.81	1	0	145	3	145	8	
54.825	1	0	145	4	145	8	
54.84	1	0	145	4	145	8	
54.855	1	0	145	5	149	8	
54.87	1	0	145	5	150	8	
54.885	1	0	145	5	151	8	
54.9	1	0	145	5	149	10	
54.915	1	0	145	3	147	8	
54.93	1	0	145	3	144	9	
54.945	1	0	145	6	144	13	
54.96	1	0	144	7	145	13	
54.975	1	0	144	7	144	14	
54.99	1	0	144	6	142	11	
55.005	1	0	144	5	143	10	
55.02	1	0	144	7	144	12	
55.035	1	0	144	7	144	12	
55.05	1	0	144	6	142	12	
55.065	1	0	144	7	145	13	
55.08	1	0	144	7	150	11	
55.095	1	0	144	4	152	7	
55.11	1	0	144	4	152	8	
55.125	1	0	144	4	154	7	
55.14	1	0	144	3	149	8	
55.155	1	0	144	3	152	6	
55.17	1	0	144	3	150	8	
55.185	1	0	144	4	154	7	
55.2	1	0	144	6	157	9	
55.215	1	0	144	4	155	7	
55.23	1	0	144	4	156	7	
55.245	1	0	144	5	155	8	
55.26	1	0	144	4	155	7	
55.275	1	0	144	4	155	6	
55.29	1	0	144	2	153	5	
55.305	1	0	144	1	149	4	
55.32	1	0	144	3	150	6	
55.335	1	0	144	1	148	5	
55.35	1	0	144	1	147	5	
55.365	1	0	144	5	149	8	
55.38	1	0	144	5	150	8	
55.395	1	0	144	5	150	8	
55.41	1	0	144	4	148	8	
55.425	1	0	143	2	148	6	
55.44	1	0	143	3	148	7	
55.455	1	0	143	2	146	6	
55.47	1	0	143	1	145	5	
55.485	1	0	143	2	146	6	
55.5	1	0	143	3	147	7	
55.515	1	0	143	5	145	10	
55.53	1	0	143	5	142	11	
55.545	1	0	143	7	143	14	
55.56	1	0	143	5	140	12	
55.575	1	0	143	3	143	9	
55.59	1	0	143	3	144	9	
55.605	1	0	143	4	145	9	
55.62	1	0	143	4	142	9	
55.635	1	0	143	5	144	10	
55.65	1	0	143	3	144	7	
55.665	1	0	143	3	145	7	
55.68	1	0	143	5	145	9	
55.695	1	0	143	5	145	9	
55.71	1	0	143	6	142	12	
55.725	1	0	143	7	147	12	
55.74	1	0	143	6	146	11	
55.755	1	0	143	3	145	7	
55.77	1	0	143	1	143	5	
55.785	1	0	143	2	145	6	
55.8	1	0	144	4	146	9	
55.815	1	0	144	3	142	7	
55.83	1	0	144	3	149	6	
55.845	1	0	144	3	150	6	
55.86	1	0	144	3	148	6	
55.875	1	0	144	3	148	6	
55.89	1	0	144	4	149	8	
55.905	1	0	144	5	150	10	
55.92	1	0	144	5	151	9	
55.935	1	0	144	5	155	7	
55.95	1	0	144	4	157	5	
55.965	1	0	144	5	155	7	
55.98	1	0	144	5	156	5	
55.995	1	0	143	5	156	7	
56.01	1	0	143	5	156	6	
56.025	1	0	143	2	152	4	
56.04	1	0	143	2	148	5	
56.055	1	0	143	2	146	6	
56.07	1	0	143	2	148	5	
56.085	1	0	143	2	147	5	
56.1	1	0	143	2	143	8	
56.115	1	0	143	2	145	8	
56.13	1	0	143	2	143	9	
56.145	1	0	143	2	143	9	
56.16	1	0	143	4	145	11	
56.175	1	0	143	4	144	11	
56.19	1	0	143	5	145	12	
56.205	1	0	143	5	147	10	
56.22	1	0	143	2	146	6	
56.235	1	0	143	2	145	6	
56.25	1	0	143	2	141	9	
56.265	1	0	143	1	140	9	
56.28	1	0	143	1	140	8	
56.295	1	0	143	0	143	6	
56.31	1	0	143	0	137	8	
56.325	1	0	143	2	137	10	
56.34	1	0	143	2	140	9	
56.355	1	0	143	1	137	10	
56.37	1	0	143	1	142	8	
56.385	1	0	143	4	142	11	
56.4	1	0	143	4	145	9	
56.415	1	0	143	2	146	7	
56.43	1	0	143	1	147	4	
56.445	1	0	143	0	146	5	
56.46	1	0	143	2	150	6	
56.475	1	0	143	4	149	8	
56.49	1	0	143	5	149	9	
56.505	1	0	143	5	153	7	
56.52	1	0	143	4	152	5	
56.535	1	0	143	4	154	5	
56.55	1	0	143	3	154	4	
56.565	1	0	143	3	156	3	
56.58	1	0	143	2	160	2	
56.595	1	0	143	3	161	3	
56.61	1	0	143	2	160	2	
56.625	1	0	143	2	158	2	
56.64	1	0	143	2	156	3	
56.655	1	0	143	4	157	5	
56.67	1	0	143	3	155	4	
56.685	1	0	143	6	155	7	
56.7	1	0	143	6	156	7	
56.715	1	0	143	5	152	6	
56.73	1	0	143	4	153	4	
56.745	1	0	143	4	152	4	
56.76	1	0	143	3	151	4	
56.775	1	0	143	5	151	6	
56.79	1	0	143	4	152	6	
56.805	1	0	143	4	155	5	
56.82	1	0	143	2	151	4	
56.835	1	0	143	4	149	6	
56.85	1	0	143	4	151	6	
56.865	1	0	143	4	154	6	
56.88	1	0	143	5	154	8	
56.895	1	0	143	4	144	11	
56.91	1	0	143	3	143	10	
56.925	1	0	143	4	144	11	
56.94	1	0	143	5	147	11	
56.955	1	0	143	4	147	9	
56.97	1	0	143	2	148	5	
56.985	1	0	143	4	148	8	
57	1	0	143	3	150	6	
57.015	1	0	143	2	154	3	
57.03	1	0	143	2	154	2	
57.045	1	0	143	2	154	2	
57.06	1	0	143	2	150	3	
57.075	1	0	143	4	146	6	
57.09	1	0	143	3	142	6	
57.105	1	0	143	4	142	7	
57.12	1	0	143	4	144	7	
57.135	1	0	143	5	145	8	
57.15	1	0	143	3	144	6	
57.165	1	0	143	6	147	8	
57.18	1	0	143	8	150	10	
57.195	1	0	143	9	150	12	
57.21	1	0	143	5	148	8	
57.225	1	0	143	6	148	10	
57.24	1	0	143	7	150	10	
57.255	1	0	143	7	151	10	
57.27	1	0	143	8	151	12	
57.285	1	0	143	6	151	10	
57.3	1	0	143	5	147	9	
57.315	1	0	143	5	150	9	
57.33	1	0	143	4	148	8	
57.345	1	0	143	4	152	6	
57.36	1	0	143	4	148	8	
57.375	1	0	143	3	144	6	
57.39	1	0	143	1	141	5	
57.405	1	0	143	0	142	3	
57.42	1	0	143	0	140	4	
57.435	1	0	143	3	144	6	
57.45	1	0	143	3	147	5	
57.465	1	0	143	3	149	4	
57.48	1	0	143	5	148	7	
57.495	1	0	143	4	150	5	
57.51	1	0	143	6	148	8	
57.525	1	0	143	6	151	8	
57.54	1	0	143	7	150	10	
57.555	1	0	143	7	153	9	
57.57	1	0	143	5	150	7	
57.585	1	0	143	5	149	6	
57.6	1	0	142	5	147	6	
57.615	1	0	142	7	148	8	
57.63	1	0	142	7	148	9	
57.645	1	0	142	6	141	10	
57.66	1	0	142	6	141	10	
57.675	1	0	142	6	139	11	
57.69	1	0	142	5	137	10	
57.705	1	0	142	4	138	9	
57.72	1	0	142	2	140	8	
57.735	1	0	142	3	144	9	
57.75	1	0	142	2	143	8	
57.765	1	0	141	3	143	10	
57.78	1	0	141	6	148	12	
57.795	1	0	141	7	149	13	
57.81	1	0	141	5	149	11	
57.825	1	0	141	5	146	12	
57.84	1	0	141	4	145	12	
57.855	1	0	141	6	144	16	
57.87	1	0	141	4	149	12	
57.885	1	0	141	3	152	9	
57.9	1	0	141	4	152	9	
57.915	1	0	141	3	151	7	
57.93	1	0	141	4	152	9	
57.945	1	0	141	5	150	11	
57.96	1	0	141	9	150	15	
57.975	1	0	141	9	146	16	
57.99	1	0	141	8	146	15	
58.005	1	0	141	6	148	12	
58.02	1	0	141	7	151	13	
58.035	1	0	141	6	150	11	
58.05	1	0	141	3	150	8	
58.065	1	0	141	3	148	8	
58.08	1	0	141	3	147	8	
58.095	1	0	141	4	149	9	
58.11	1	0	141	2	149	7	
58.125	1	0	141	3	147	8	
58.14	1	0	141	3	147	9	
58.155	1	0	141	3	149	9	
58.17	1	0	141	5	150	10	
58.185	1	0	141	6	147	13	
58.2	1	0	141	5	142	12	
58.215	1	0	141	4	139	13	
58.23	1	0	141	4	136	12	
58.245	1	0	141	6	140	14	
58.26	1	0	141	4	139	11	
58.275	1	0	141	3	140	10	
58.29	1	0	141	1	146	6	
58.305	1	0	141	1	148	6	
58.32	1	0	141	2	144	9	
58.335	1	0	141	1	144	8	
58.35	1	0	141	2	147	8	
58.365	1	0	141	3	144	10	
58.38	1	0	141	3	146	10	
58.395	1	0	141	4	144	11	
58.41	1	0	142	6	147	12	
58.425	1	0	142	4	141	11	
58.44	1	0	142	6	143	13	
58.455	1	0	142	5	147	10	
58.47	1	0	142	4	147	9	
58.485	1	0	142	6	152	9	
58.5	1	0	142	5	152	9	
58.515	1	0	142	4	150	8	
58.53	1	0	142	6	150	11	
58.545	1	0	142	8	154	12	
58.56	1	0	142	6	152	11	
58.575	1	0	142	6	148	13	
58.59	1	0	142	6	152	11	
58.605	1	0	142	6	147	11	
58.62	1	0	142	5	148	10	
58.635	1	0	142	3	147	8	
58.65	1	0	142	3	148	7	
58.665	1	0	142	2	150	5	
58.68	1	0	142	3	145	7	
58.695	1	0	142	3	144	7	
58.71	1	0	142	4	147	7	
58.725	1	0	142	2	145	6	
58.74	1	0	142	1	149	4	
58.755	1	0	142	1	146	3	
58.77	1	0	142	1	145	3	
58.785	1	0	142	1	147	3	
58.8	1	0	142	1	146	3	
58.815	1	0	142	0	149	2	
58.83	1	0	142	1	151	4	
58.845	1	0	142	1	147	5	
58.86	1	0	142	1	144	6	
58.875	1	0	142	0	143	5	
58.89	1	0	142	0	142	6	
58.905	1	0	141	0	143	5	
58.92	1	0	141	1	142	6	
58.935	1	0	141	3	142	8	
58.95	1	0	141	0	142	4	
58.965	1	0	141	1	145	4	
58.98	1	0	141	3	147	6	
58.995	1	0	141	3	141	9	
59.01	1	0	141	4	139	12	
59.025	1	0	141	5	137	14	
59.04	1	0	141	2	133	11	
59.055	1	0	141	3	136	10	
59.07	1	0	141	2	135	9	
59.085	1	0	141	3	132	12	
59.1	1	0	141	2	128	11	
59.115	1	0	141	2	131	10	
59.13	1	0	141	1	129	9	
59.145	1	0	140	1	127	8	
59.16	1	0	140	1	130	6	
59.175	1	0	140	1	135	5	
59.19	1	0	140	1	139	5	
59.205	1	0	140	2	137	7	
59.22	1	0	140	3	133	8	
59.235	1	0	140	3	136	8	
59.25	1	0	140	4	140	8	
59.265	1	0	140	5	138	12	
59.28	1	0	140	5	141	11	
59.295	1	0	140	4	136	11	
59.31	1	0	140	5	142	8	
59.325	1	0	140	3	143	6	
59.34	1	0	140	5	142	9	
59.355	1	0	140	3	139	8	
59.37	1	0	140	3	134	9	
59.385	1	0	140	3	131	10	
59.4	1	0	140	2	131	11	
59.415	1	0	140	3	132	10	
59.43	1	0	140	2	130	10	
59.445	1	0	140	3	134	10	
59.46	1	0	140	3	132	11	
59.475	1	0	140	4	133	11	
59.49	1	0	140	2	128	10	
59.505	1	0	140	3	132	10	
59.52	1	0	140	4	133	11	
59.535	1	0	140	4	135	10	
59.55	1	0	140	6	146	9	
59.565	1	0	141	5	146	8	
59.58	1	0	141	4	145	7	
59.595	1	0	141	4	144	7	
59.61	1	0	141	3	142	7	
59.625	1	0	141	4	144	8	
59.64	1	0	141	5	146	9	
59.655	1	0	141	5	145	10	
59.67	1	0	141	6	144	11	
59.685	1	0	141	4	143	8	
59.7	1	0	141	2	140	6	
59.715	1	0	141	2	142	5	
59.73	1	0	141	2	145	5	
59.745	1	0	141	1	145	5	
59.76	1	0	141	5	144	9	
59.775	1	0	141	1	145	4	
59.79	1	0	141	3	144	7	
59.805	1	0	141	3	146	6	
59.82	1	0	141	4	143	8	
59.835	1	0	141	3	140	7	
59.85	1	0	141	3	144	6	
59.865	1	0	141	2	145	6	
59.88	1	0	141	2	146	6	
59.895	1	0	141	2	146	6	
59.91	1	0	141	2	150	4	
59.925	1	0	141	4	151	6	
59.94	1	0	141	4	147	6	
59.955	1	0	140	3	144	6	
59.97	1	0	140	3	138	10	
59.985	1	0	140	4	138	12	
60	1	0	141	5	133	14	
60.015	1	0	141	4	133	12	
60.03	1	0	141	4	133	11	
60.045	1	0	141	3	131	12	
60.06	1	0	141	4	132	12	
60.075	1	0	141	4	133	12	
60.09	1	0	141	3	134	11	
60.105	1	0	141	4	139	11	
60.12	1	0	141	6	143	13	
60.135	1	0	141	4	146	8	
60.15	1	0	141	7	145	11	
60.165	1	0	141	9	151	13	
60.18	1	0	141	8	148	13	
60.195	1	0	141	6	148	11	
60.21	1	0	141	9	154	12	
60.225	1	0	141	10	155	13	
60.24	1	0	141	9	153	12	
60.255	1	0	141	9	152	13	
60.27	1	0	141	5	152	9	
60.285	1	0	141	5	154	9	
60.3	1	0	141	6	153	10	
60.315	1	0	141	7	152	12	
60.33	1	0	141	7	151	12	
60.345	1	0	141	7	152	11	
60.36	1	0	141	9	153	13	
60.375	1	0	140	8	154	12	
60.39	1	0	140	6	156	9	
60.405	1	0	140	5	155	8	
60.42	1	0	140	6	156	8	
60.435	1	0	139	6	156	8	
60.45	1	0	139	8	156	10	
60.465	1	0	139	7	157	8	
60.48	1	0	139	6	157	6	
60.495	1	0	139	6	156	7	
60.51	1	0	139	5	150	8	
60.525	1	0	139	8	145	13	
60.54	1	0	139	9	146	14	
60.555	1	0	139	8	147	13	
60.57	1	0	139	9	148	14	
60.585	1	0	139	7	145	12	
60.6	1	0	139	4	139	12	
60.615	1	0	139	3	137	11	
60.63	1	0	139	4	137	12	
60.645	1	0	139	6	142	13	
60.66	1	0	139	4	143	11	
60.675	1	0	139	5	145	10	
60.69	1	0	139	4	144	9	
60.705	1	0	139	5	139	11	
60.72	1	0	139	5	139	12	
60.735	1	0	139	5	137	12	
60.75	1	0	139	4	140	9	
60.765	1	0	139	6	144	10	
60.78	1	0	139	4	145	8	
60.795	1	0	139	5	146	10	
60.81	1	0	139	5	140	11	
60.825	1	0	139	6	140	14	
60.84	1	0	139	7	146	13	
60.855	1	0	139	8	146	14	
60.87	1	0	139	5	141	12	
60.885	1	0	139	6	142	13	
60.9	1	0	139	6	142	13	
60.915	1	0	139	5	143	11	
60.93	1	0	139	6	141	14	
60.945	1	0	139	6	143	13	
60.96	1	0	139	7	142	14	
60.975	1	0	139	5	146	10	
60.99	1	0	139	4	144	10	
61.005	1	0	139	4	143	11	
61.02	1	0	139	2	141	9	
61.035	1	0	139	3	139	11	
61.05	1	0	139	3	136	10	
61.065	1	0	139	2	135	9	
61.08	1	0	139	1	138	8	
61.095	1	0	139	1	135	9	
61.11	1	0	139	3	135	12	
61.125	1	0	139	3	134	12	
61.14	1	0	139	2	134	9	
61.155	1	0	139	1	133	11	
61.17	1	0	139	2	133	13	
61.185	1	0	139	4	140	12	
61.2	1	0	139	3	144	9	
61.215	1	0	139	2	144	8	
61.23	1	0	139	4	146	9	
61.245	1	0	139	5	146	11	
61.26	1	0	139	3	153	6	
61.275	1	0	139	4	153	7	
61.29	1	0	139	4	151	8	
61.305	1	0	139	5	150	9	
61.32	1	0	139	4	146	9	
61.335	1	0	138	2	140	9	
61.35	1	0	138	1	141	8	
61.365	1	0	138	2	148	7	
61.38	1	0	138	2	144	9	
61.395	1	0	138	3	141	11	
61.41	1	0	138	3	137	13	
61.425	1	0	138	2	140	11	
61.44	1	0	138	2	145	9	
61.455	1	0	138	2	148	8	
61.47	1	0	138	2	152	6	
61.485	1	0	138	2	151	6	
61.5	1	0	138	3	151	7	
61.515	1	0	138	3	152	7	
