Time (s): 4.42
1	gag: 202. pol: 7. IL: 209. 
1	gag: 203. pol: 7. IL: 210. 
Time (s): 14.607
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 3. IL: 3. 
2	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 202. pol: 7. IL: 209. 
1	gag: 203. pol: 7. IL: 210. 
Time (s): 14.612
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 3. IL: 3. 
2	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 202. pol: 7. IL: 209. 
1	gag: 203. pol: 7. IL: 210. 
Time (s): 14.617
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 204. pol: 7. IL: 211. 
3	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 203. pol: 7. IL: 210. 
Time (s): 14.622
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 204. pol: 7. IL: 211. 
3	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 203. pol: 7. IL: 210. 
Time (s): 14.627
1363	IL: 1. 
3	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 202. pol: 7. IL: 209. 
Time (s): 14.632
1363	IL: 1. 
3	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 91. pol: 5. IL: 96. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 202. pol: 7. IL: 209. 
Time (s): 14.637
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 1. IL: 1. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 206. pol: 7. IL: 213. 
Time (s): 14.642
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	pol: 1. IL: 1. 
1	gag: 204. pol: 6. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 206. pol: 7. IL: 213. 
Time (s): 14.647
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 204. pol: 7. IL: 211. 
1	gag: 1998. pol: 113. IL: 2111. 
Time (s): 14.652
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 1. IL: 1. 
Time (s): 14.657
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
Time (s): 14.662
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
Time (s): 14.667
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
Time (s): 14.672
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 92. pol: 5. IL: 97. 
1	gag: 207. pol: 7. IL: 214. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 1. IL: 1. 
Time (s): 14.677
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 92. pol: 5. IL: 97. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 202. pol: 7. IL: 209. 
1	gag: 1998. pol: 113. IL: 2111. 
1	gag: 1. IL: 1. 
Time (s): 14.682
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 202. pol: 7. IL: 209. 
1	gag: 1998. pol: 113. IL: 2111. 
Time (s): 14.687
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
4	gag: 1. IL: 1. 
1	gag: 202. pol: 7. IL: 209. 
1	gag: 1997. pol: 113. IL: 2110. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.692
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 203. pol: 7. IL: 210. 
2	gag: 1. IL: 1. 
1	gag: 1997. pol: 113. IL: 2110. 
Time (s): 14.697
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.702
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.707
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.712
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 203. pol: 7. IL: 210. 
2	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.717
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.722
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1. IL: 1. 
1	gag: 1995. pol: 113. IL: 2108. 
Time (s): 14.727
1363	IL: 1. 
5	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1. IL: 1. 
1	gag: 1993. pol: 113. IL: 2106. 
Time (s): 14.732
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 206. pol: 7. IL: 213. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1. IL: 1. 
1	gag: 1993. pol: 113. IL: 2106. 
Time (s): 14.737
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.742
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.747
1363	IL: 1. 
5	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 204. pol: 7. IL: 211. 
Time (s): 14.752
1363	IL: 1. 
5	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 204. pol: 7. IL: 211. 
Time (s): 14.757
1363	IL: 1. 
4	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 204. pol: 7. IL: 211. 
Time (s): 14.762
1363	IL: 1. 
5	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.767
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
2	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
Time (s): 14.772
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.777
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 96. pol: 5. IL: 101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.782
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 96. pol: 5. IL: 101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.787
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 96. pol: 5. IL: 101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.792
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 96. pol: 5. IL: 101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.797
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 96. pol: 5. IL: 101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
1	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.802
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.807
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.812
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 207. pol: 7. IL: 214. 
Time (s): 14.817
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.822
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.827
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.832
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.837
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.842
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.847
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.852
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.857
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.862
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.867
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
4	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.872
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
4	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.877
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 210. pol: 7. IL: 217. 
Time (s): 14.882
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.887
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.892
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1992. pol: 113. IL: 2105. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.897
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 203. pol: 7. IL: 210. 
1	gag: 1991. pol: 113. IL: 2104. 
3	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.902
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1991. pol: 113. IL: 2104. 
3	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.907
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 1991. pol: 113. IL: 2104. 
3	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.912
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.917
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.922
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.927
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.932
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.937
1363	IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 3. IL: 3. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.942
1363	IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
3	gag: 1. IL: 1. 
1	gag: 1991. pol: 113. IL: 2104. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.947
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.952
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.957
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.962
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
2	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.967
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
1	gag: 1. IL: 1. 
1	gag: 209. pol: 7. IL: 216. 
Time (s): 14.972
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
3	gag: 1. IL: 1. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.977
1363	IL: 1. 
1	gag: 3. IL: 3. 
2	gag: 1. IL: 1. 
1	gag: 94. pol: 5. IL: 99. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 208. pol: 7. IL: 215. 
Time (s): 14.982
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.987
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 2. IL: 2. 
1	gag: 1991. pol: 113. IL: 2104. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.992
1363	IL: 1. 
2	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 14.997
1363	IL: 1. 
2	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 208. pol: 7. IL: 215. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 15.002
1363	IL: 1. 
1	gag: 3. IL: 3. 
2	gag: 1. IL: 1. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 94. pol: 5. IL: 99. 
Time (s): 15.007
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 15.012
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 15.017
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 1. IL: 1. 
1	gag: 205. pol: 7. IL: 212. 
Time (s): 15.022
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 210. pol: 7. IL: 217. 
Time (s): 15.027
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 1988. pol: 113. IL: 2101. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 210. pol: 7. IL: 217. 
Time (s): 15.032
1363	IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 95. pol: 5. IL: 100. 
3	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 210. pol: 7. IL: 217. 
1	gag: 1987. pol: 113. IL: 2100. 
Time (s): 15.037
1363	IL: 1. 
1	gag: 4. IL: 4. 
1	gag: 94. pol: 5. IL: 99. 
3	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 210. pol: 7. IL: 217. 
1	gag: 1987. pol: 113. IL: 2100. 
Time (s): 15.042
1363	IL: 1. 
1	gag: 4. IL: 4. 
1	gag: 92. pol: 5. IL: 97. 
2	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 1987. pol: 113. IL: 2100. 
Time (s): 15.047
1363	IL: 1. 
1	gag: 4. IL: 4. 
1	gag: 92. pol: 5. IL: 97. 
2	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 205. pol: 7. IL: 212. 
1	gag: 211. pol: 7. IL: 218. 
1	gag: 1987. pol: 113. IL: 2100. 
Time (s): 15.052
1363	IL: 1. 
1	gag: 4. IL: 4. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 213. pol: 7. IL: 220. 
Time (s): 15.057
1363	IL: 1. 
1	gag: 4. IL: 4. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 213. pol: 7. IL: 220. 
Time (s): 15.062
1363	IL: 1. 
4	gag: 1. IL: 1. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 2. IL: 2. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 213. pol: 7. IL: 220. 
Time (s): 15.067
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 1. IL: 1. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 213. pol: 7. IL: 220. 
Time (s): 15.072
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 1. IL: 1. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
1	gag: 213. pol: 7. IL: 220. 
Time (s): 15.077
1363	IL: 1. 
3	gag: 2. IL: 2. 
1	gag: 93. pol: 5. IL: 98. 
2	gag: 1. IL: 1. 
1	gag: 1987. pol: 113. IL: 2100. 
1	gag: 204. pol: 7. IL: 211. 
