1	dode: 3. 
1	dode: 1. 
Time (s): 0.593
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.594
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.595
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.596
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.597
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.598
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.599
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.6
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.601
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.602
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.603
4	dode: 9. 
8	dode: 8. 
3	dode: 7. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
1	dode: 1. 
Time (s): 0.604
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.605
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.606
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.607
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.608
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.609
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.61
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.611
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.612
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.613
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.614
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.615
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.616
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.617
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.618
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.619
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.62
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.621
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.622
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.623
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.624
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.625
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.626
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.627
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.628
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.629
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.63
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.631
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.632
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.633
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.634
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.635
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.636
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.637
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.638
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.639
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.64
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.641
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.642
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.643
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.644
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.645
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.646
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.647
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.648
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.649
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.65
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.651
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.652
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.653
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.654
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.655
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.656
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.657
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.658
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.659
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.66
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.661
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.662
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.663
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.664
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.665
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.666
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.667
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.668
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.669
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.67
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.671
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.672
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.673
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.674
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.675
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.676
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.677
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.678
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.679
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.68
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.681
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.682
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.683
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.684
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.685
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.686
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.687
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.688
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.689
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.69
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.691
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.692
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.693
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.694
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.695
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.696
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.697
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.698
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.699
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.7
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.701
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.702
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.703
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.704
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.705
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.706
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.707
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.708
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.709
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.71
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.711
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.712
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.713
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.714
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.715
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.716
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.717
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.718
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.719
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.72
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.721
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.722
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.723
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.724
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.725
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.726
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.727
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.728
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.729
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.73
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.731
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.732
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.733
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.734
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.735
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.736
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.737
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.738
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.739
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.74
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.741
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.742
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.743
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.744
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.745
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.746
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.747
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.748
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.749
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.75
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.751
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.752
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.753
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.754
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.755
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.756
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.757
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.758
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.759
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.76
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.761
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.762
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.763
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.764
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.765
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.766
4	dode: 9. 
9	dode: 8. 
