6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.79
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.791
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.792
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.793
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.794
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.795
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.796
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.797
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.798
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.799
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.8
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.801
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.802
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.803
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.804
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.805
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.806
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.807
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.808
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.809
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.81
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.811
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.812
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.813
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.814
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.815
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.816
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.817
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.818
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.819
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.82
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.821
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.822
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.823
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.824
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.825
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.826
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.827
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.828
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.829
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.83
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.831
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.832
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.833
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.834
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.835
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.836
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.837
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.838
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.839
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.84
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.841
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.842
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.843
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.844
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.845
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.846
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.847
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.848
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.849
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.85
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.851
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.852
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.853
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.854
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.855
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.856
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.857
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.858
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.859
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.86
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.861
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.862
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.863
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.864
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.865
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.866
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.867
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.868
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.869
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.87
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.871
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.872
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.873
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.874
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.875
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.876
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.877
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.878
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.879
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.88
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.881
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.882
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.883
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.884
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.885
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.886
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.887
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.888
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.889
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.89
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.891
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.892
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.893
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.894
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.895
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.896
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.897
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.898
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.899
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.9
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.901
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.902
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.903
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.904
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.905
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.906
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.907
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.908
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.909
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.91
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.911
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.912
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.913
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.914
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.915
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.916
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.917
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.918
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.919
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.92
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.921
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.922
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.923
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.924
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.925
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.926
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.927
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.928
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.929
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.93
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.931
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.932
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.933
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.934
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.935
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.936
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.937
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.938
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.939
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.94
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.941
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.942
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.943
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.944
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.945
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.946
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.947
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.948
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.949
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.95
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.951
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.952
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.953
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.954
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.955
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.956
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.957
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.958
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.959
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.96
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.961
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.962
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.963
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.964
1	dode: 7. 
5	dode: 9. 
