Time (s): 0
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.0272
349	IL: 1. 
49	B: 1. 
151	B: 1. IL: 1. 
Time (s): 0.02722
351	IL: 1. 
51	B: 1. 
149	B: 1. IL: 1. 
Time (s): 0.02724
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.02726
351	IL: 1. 
51	B: 1. 
149	B: 1. IL: 1. 
Time (s): 0.02728
350	IL: 1. 
50	B: 1. 
150	B: 1. IL: 1. 
Time (s): 0.0273
351	IL: 1. 
51	B: 1. 
149	B: 1. IL: 1. 
Time (s): 0.02732
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.02734
349	IL: 1. 
49	B: 1. 
151	B: 1. IL: 1. 
Time (s): 0.02736
352	IL: 1. 
148	B: 1. IL: 1. 
52	B: 1. 
Time (s): 0.02738
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.0274
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.02742
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.02744
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.02746
351	IL: 1. 
149	B: 1. IL: 1. 
51	B: 1. 
Time (s): 0.02748
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.0275
350	IL: 1. 
150	B: 1. IL: 1. 
50	B: 1. 
Time (s): 0.02752
351	IL: 1. 
149	B: 1. IL: 1. 
51	B: 1. 
Time (s): 0.02754
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.02756
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.02758
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.0276
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.02762
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.02764
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.02766
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.02768
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.0277
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.02772
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.02774
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.02776
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.02778
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0278
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.02782
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.02784
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.02786
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.02788
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0279
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.02792
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.02794
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.02796
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.02798
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.028
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.02802
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.02804
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.02806
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.02808
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0281
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02812
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02814
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02816
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02818
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0282
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02822
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02824
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02826
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02828
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0283
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02832
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.02834
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.02836
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.02838
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0284
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02842
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.02844
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02846
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.02848
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0285
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02852
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02854
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02856
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02858
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0286
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02862
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02864
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02866
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02868
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0287
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.02872
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02874
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02876
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02878
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0288
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.02882
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02884
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02886
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02888
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0289
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02892
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02894
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02896
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.02898
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.029
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.02902
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.02904
337	IL: 1. 
37	B: 1. 
163	B: 1. IL: 1. 
Time (s): 0.02906
336	IL: 1. 
36	B: 1. 
164	B: 1. IL: 1. 
Time (s): 0.02908
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.0291
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.02912
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.02914
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.02916
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.02918
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.0292
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.02922
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.02924
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.02926
334	IL: 1. 
34	B: 1. 
166	B: 1. IL: 1. 
Time (s): 0.02928
335	IL: 1. 
35	B: 1. 
165	B: 1. IL: 1. 
Time (s): 0.0293
334	IL: 1. 
34	B: 1. 
166	B: 1. IL: 1. 
Time (s): 0.02932
333	IL: 1. 
33	B: 1. 
167	B: 1. IL: 1. 
Time (s): 0.02934
333	IL: 1. 
33	B: 1. 
167	B: 1. IL: 1. 
Time (s): 0.02936
330	IL: 1. 
30	B: 1. 
170	B: 1. IL: 1. 
Time (s): 0.02938
328	IL: 1. 
28	B: 1. 
172	B: 1. IL: 1. 
Time (s): 0.0294
327	IL: 1. 
27	B: 1. 
173	B: 1. IL: 1. 
Time (s): 0.02942
329	IL: 1. 
29	B: 1. 
171	B: 1. IL: 1. 
Time (s): 0.02944
331	IL: 1. 
31	B: 1. 
169	B: 1. IL: 1. 
Time (s): 0.02946
331	IL: 1. 
31	B: 1. 
169	B: 1. IL: 1. 
Time (s): 0.02948
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.0295
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.02952
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.02954
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.02956
329	IL: 1. 
171	B: 1. IL: 1. 
29	B: 1. 
Time (s): 0.02958
329	IL: 1. 
171	B: 1. IL: 1. 
29	B: 1. 
Time (s): 0.0296
328	IL: 1. 
172	B: 1. IL: 1. 
28	B: 1. 
Time (s): 0.02962
329	IL: 1. 
171	B: 1. IL: 1. 
29	B: 1. 
Time (s): 0.02964
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.02966
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.02968
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.0297
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.02972
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.02974
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.02976
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.02978
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0298
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02982
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02984
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02986
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.02988
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0299
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.02992
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.02994
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.02996
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.02998
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.03
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03002
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03004
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03006
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03008
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0301
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03012
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03014
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03016
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03018
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0302
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03022
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03024
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03026
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03028
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0303
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03032
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03034
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.03036
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.03038
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0304
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.03042
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03044
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03046
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03048
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0305
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03052
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03054
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03056
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03058
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0306
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03062
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03064
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03066
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03068
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0307
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03072
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03074
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.03076
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.03078
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.0308
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.03082
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03084
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03086
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03088
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0309
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03092
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03094
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03096
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03098
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.031
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03102
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03104
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03106
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03108
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0311
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03112
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03114
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03116
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03118
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0312
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03122
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03124
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03126
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03128
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0313
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03132
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03134
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03136
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03138
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0314
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03142
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.03144
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03146
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03148
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0315
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03152
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03154
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03156
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.03158
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0316
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.03162
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03164
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03166
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03168
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0317
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03172
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03174
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03176
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03178
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0318
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03182
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03184
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03186
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03188
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0319
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03192
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03194
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03196
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03198
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.032
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.03202
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03204
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03206
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03208
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0321
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03212
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03214
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03216
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03218
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0322
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03222
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03224
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.03226
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03228
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0323
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03232
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03234
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03236
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03238
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0324
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03242
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03244
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03246
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03248
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0325
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03252
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03254
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03256
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.03258
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0326
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03262
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.03264
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03266
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03268
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0327
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03272
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03274
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.03276
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03278
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0328
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03282
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03284
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03286
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03288
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0329
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03292
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03294
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.03296
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03298
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.033
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03302
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.03304
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03306
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.03308
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0331
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03312
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03314
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03316
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03318
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0332
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03322
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03324
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03326
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.03328
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0333
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.03332
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03334
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.03336
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.03338
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0334
