Time (s): 0
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.1
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.101
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.102
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.103
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.104
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.105
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.106
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.107
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.108
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.109
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.11
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.111
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.112
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	B: 1. 
Time (s): 0.113
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.114
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.115
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.116
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.117
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.118
1	A: 3. B: 8. 
1	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.119
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
2	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.12
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
2	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.121
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
2	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.122
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
2	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.123
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
2	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.124
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.125
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.126
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.127
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.128
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.129
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.13
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 3. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.131
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.132
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.133
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.134
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.135
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.136
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.137
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.138
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.139
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.14
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.141
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.142
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.143
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.144
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.145
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.146
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.147
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.148
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.149
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
2	A: 8. B: 3. 
1	A: 1. B: 9. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
Time (s): 0.15
1	A: 3. B: 8. 
1	A: 9. B: 3. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
3	A: 5. B: 5. 
1	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 6. B: 3. 
1	A: 2. B: 5. 
