Time (s): 0
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.786
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.787
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.788
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.789
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.79
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.791
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.792
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.793
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.794
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.795
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.796
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.797
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.798
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.799
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.8
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.801
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.802
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.803
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.804
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.805
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.806
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.807
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.808
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.809
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.81
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.811
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.812
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.813
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.814
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.815
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.816
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.817
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.818
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.819
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.82
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.821
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.822
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.823
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.824
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.825
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.826
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.827
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.828
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.829
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.83
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.831
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.832
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.833
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.834
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.835
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.836
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 4. B: 5. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
Time (s): 0.837
1	A: 2. B: 6. 
1	A: 4. B: 4. 
1	A: 2. B: 8. 
1	B: 10. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
